"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"4582","fellowship ",3,2.18211971108735e-05,0,0,0,0,0,1
"4586","expertise ",3,2.18211971108735e-05,0,0,0,0,0,1
"4588","fool ",3,2.18211971108735e-05,0,1,0,1,0,0
"4592","rejects ",3,2.18211971108735e-05,0,1,1,0,1,0
"4605","urgent ",3,2.18211971108735e-05,0,1,1,0,0,0
"4614","backwards ",3,2.18211971108735e-05,0,1,0,1,0,0
"4627","renounce ",3,2.18211971108735e-05,0,1,0,0,1,0
"4652","kiss ",3,2.18211971108735e-05,0,0,0,0,0,1
"4653","shaking ",3,2.18211971108735e-05,0,1,1,0,0,0
"4659","freedom ",3,2.18211971108735e-05,0,0,0,0,0,1
"4660","absurd ",3,2.18211971108735e-05,0,1,0,0,0,0
"4665","incarceration ",3,2.18211971108735e-05,0,1,1,1,1,0
"4670","pickle ",3,2.18211971108735e-05,0,1,0,0,0,0
"4674","score ",3,2.18211971108735e-05,0,0,0,0,0,1
"4682","fragile ",3,2.18211971108735e-05,0,1,1,0,0,0
"4688","trick ",3,2.18211971108735e-05,0,1,0,0,0,0
"4694","phoenix ",3,2.18211971108735e-05,0,0,0,0,0,1
"4703","oppression ",3,2.18211971108735e-05,0,1,1,1,1,0
"4721","bitch ",3,2.18211971108735e-05,0,1,1,1,1,0
"4722","optics ",3,2.18211971108735e-05,1,0,0,0,0,0
"4724","affirm ",3,2.18211971108735e-05,0,0,0,0,0,1
"4732","finance ",3,2.18211971108735e-05,1,0,0,0,0,0
"4736","blessed ",3,2.18211971108735e-05,0,0,0,0,0,1
"4737","mercy ",3,2.18211971108735e-05,0,0,0,0,0,1
"4741","sentence ",3,2.18211971108735e-05,0,1,1,1,1,0
"4743","cultural ",3,2.18211971108735e-05,1,0,0,0,0,0
"4750","selfishness ",3,2.18211971108735e-05,0,1,0,0,0,0
"4761","bombed ",3,2.18211971108735e-05,0,1,0,1,0,0
"4763","premier ",3,2.18211971108735e-05,0,0,0,0,0,1
"4772","ensemble ",3,2.18211971108735e-05,0,0,0,0,0,1
"4775","weep ",3,2.18211971108735e-05,0,1,0,0,0,0
"4779","sermon ",3,2.18211971108735e-05,0,0,0,0,0,1
"4780","achievement ",3,2.18211971108735e-05,0,0,0,0,0,1
"4782","opponent ",3,2.18211971108735e-05,0,1,1,1,1,0
"4784","reich ",3,2.18211971108735e-05,1,0,0,0,0,0
"4790","missing ",3,2.18211971108735e-05,0,1,1,0,0,0
"4791","punishment ",3,2.18211971108735e-05,0,1,1,1,1,0
"4794","teacher ",3,2.18211971108735e-05,0,0,0,0,0,1
"4795","zip ",3,2.18211971108735e-05,0,1,0,0,0,0
"4803","defending ",3,2.18211971108735e-05,0,0,0,0,0,1
"4804","worldview ",3,2.18211971108735e-05,1,0,0,0,0,0
"4816","epic ",3,2.18211971108735e-05,0,0,0,0,0,1
"4819","operation ",3,2.18211971108735e-05,0,0,1,0,0,0
"4820","august ",3,2.18211971108735e-05,0,0,0,0,0,1
"4821","gracious ",3,2.18211971108735e-05,0,0,0,0,0,1
"4825","nasty ",3,2.18211971108735e-05,0,1,1,1,1,0
"4826","privileged ",3,2.18211971108735e-05,0,0,0,0,0,1
"4827","interrupted ",3,2.18211971108735e-05,0,1,0,0,0,0
"4830","epidemic ",3,2.18211971108735e-05,0,1,1,1,1,0
"4851","lonely ",3,2.18211971108735e-05,0,1,1,1,1,0
"4864","payment ",3,2.18211971108735e-05,0,1,0,0,0,0
"4870","appreciation ",3,2.18211971108735e-05,0,0,0,0,0,1
"4876","wars ",3,2.18211971108735e-05,1,0,0,0,0,0
"4878","sea ",3,2.18211971108735e-05,0,0,0,0,0,1
"4892","wit ",3,2.18211971108735e-05,0,0,0,0,0,1
"4896","entertainment ",3,2.18211971108735e-05,0,0,0,0,0,1
"4900","trend ",3,2.18211971108735e-05,0,0,0,0,0,1
"4906","falsely ",3,2.18211971108735e-05,0,1,0,0,0,0
"4907","celebration ",3,2.18211971108735e-05,0,0,0,0,0,1
"4913","lucky ",3,2.18211971108735e-05,0,0,0,0,0,1
"4916","noted ",3,2.18211971108735e-05,0,0,0,0,0,1
"4921","lunatic ",3,2.18211971108735e-05,0,1,1,1,1,0
"4924","accusing ",3,2.18211971108735e-05,0,1,1,0,1,0
"4930","heavily ",3,2.18211971108735e-05,0,1,0,0,0,0
"4936","distrust ",3,2.18211971108735e-05,0,1,1,1,1,0
"4940","academic ",3,2.18211971108735e-05,0,0,0,0,0,1
"4947","falling ",3,2.18211971108735e-05,0,1,0,0,0,0
"4971","affairs ",3,2.18211971108735e-05,1,0,0,0,0,0
"4972","careful ",3,2.18211971108735e-05,0,0,0,0,0,1
"4980","ridiculous ",3,2.18211971108735e-05,0,1,0,1,1,0
"4989","gang ",3,2.18211971108735e-05,0,1,1,0,1,0
"4998","intelligence ",3,2.18211971108735e-05,0,0,1,0,0,1
"5011","develop ",3,2.18211971108735e-05,0,0,0,0,0,1
"5013","incendiary ",3,2.18211971108735e-05,0,1,1,0,1,0
"5029","flu ",3,2.18211971108735e-05,0,1,1,0,0,0
"5046","lifestyle ",3,2.18211971108735e-05,1,0,0,0,0,0
"5050","nonsense ",3,2.18211971108735e-05,0,1,0,0,0,0
"5060","hiding ",3,2.18211971108735e-05,0,0,1,0,0,0
"5073","assistance ",3,2.18211971108735e-05,0,0,0,0,0,1
"5077","grow ",3,2.18211971108735e-05,0,0,0,0,0,1
"5081","rape ",3,2.18211971108735e-05,0,1,1,1,1,0
"5095","pet ",3,2.18211971108735e-05,0,1,0,0,0,0
"5101","birth ",3,2.18211971108735e-05,0,0,1,0,0,1
"5114","credited ",3,2.18211971108735e-05,0,0,0,0,0,1
"5116","escape ",3,2.18211971108735e-05,0,1,1,0,0,1
"5118","demagogue ",3,2.18211971108735e-05,1,0,0,0,0,0
"5121","strongly ",3,2.18211971108735e-05,0,0,0,0,0,1
"5149","gazette ",3,2.18211971108735e-05,0,0,0,0,0,1
"5153","execution ",3,2.18211971108735e-05,0,1,1,0,1,0
"5155","labor ",3,2.18211971108735e-05,0,0,0,0,0,1
"5171","innocence ",3,2.18211971108735e-05,0,0,0,0,0,1
"5172","petition ",3,2.18211971108735e-05,1,0,0,0,0,0
"5178","attacking ",3,2.18211971108735e-05,0,1,1,1,1,0
"5181","din ",3,2.18211971108735e-05,0,1,0,0,0,0
"5190","contract ",3,2.18211971108735e-05,1,0,0,0,0,0
"5193","cry ",3,2.18211971108735e-05,0,1,0,0,0,0
"5194","constant ",3,2.18211971108735e-05,0,0,0,0,0,1
"5212","teeming ",3,2.18211971108735e-05,0,0,0,1,0,0
"5213","treason ",3,2.18211971108735e-05,1,1,1,1,1,0
"5217","laurel ",3,2.18211971108735e-05,0,0,0,0,0,1
"5222","author ",3,2.18211971108735e-05,0,0,0,0,0,1
"5227","decline ",3,2.18211971108735e-05,0,1,0,0,0,0
"5244","landed ",3,2.18211971108735e-05,0,0,0,0,0,1
"5245","strip ",3,2.18211971108735e-05,0,1,0,0,0,0
"5249","flaw ",3,2.18211971108735e-05,0,1,0,0,0,0
"5269","ordeal ",3,2.18211971108735e-05,0,1,0,0,1,0
"5275","amends ",3,2.18211971108735e-05,0,0,0,0,0,1
"5277","casualty ",3,2.18211971108735e-05,0,1,1,0,1,0
"5280","apologize ",3,2.18211971108735e-05,0,0,0,0,0,1
"5287","steal ",3,2.18211971108735e-05,0,1,1,0,1,0
"5295","prefer ",3,2.18211971108735e-05,0,0,0,0,0,1
"5297","dawn ",3,2.18211971108735e-05,0,0,0,0,0,1
"5327","neighbor ",2,1.45474647405823e-05,0,0,0,0,0,1
"5330","charming ",2,1.45474647405823e-05,0,0,0,0,0,1
"5333","accusation ",2,1.45474647405823e-05,0,1,0,1,1,0
"5336","dying ",2,1.45474647405823e-05,0,1,1,1,1,0
"5348","grievance ",2,1.45474647405823e-05,0,1,0,1,1,0
"5351","bath ",2,1.45474647405823e-05,0,0,0,0,0,1
"5353","commentator ",2,1.45474647405823e-05,0,0,0,0,0,1
"5363","barred ",2,1.45474647405823e-05,0,1,0,0,0,0
"5367","magnificent ",2,1.45474647405823e-05,0,0,0,0,0,1
"5372","stern ",2,1.45474647405823e-05,0,1,0,0,0,0
"5381","cheesecake ",2,1.45474647405823e-05,0,1,0,0,0,0
"5387","strike ",2,1.45474647405823e-05,0,1,0,0,1,0
"5402","crystal ",2,1.45474647405823e-05,0,0,0,0,0,1
"5435","questionable ",2,1.45474647405823e-05,0,1,0,1,0,0
"5437","irrelevant ",2,1.45474647405823e-05,0,1,0,0,0,0
"5446","hanging ",2,1.45474647405823e-05,0,1,1,1,1,0
"5454","democracy ",2,1.45474647405823e-05,1,0,0,0,0,1
"5469","gov ",2,1.45474647405823e-05,1,0,0,0,0,0
"5476","decry ",2,1.45474647405823e-05,0,1,0,0,1,0
"5481","tramp ",2,1.45474647405823e-05,0,1,1,1,0,0
"5482","minimum ",2,1.45474647405823e-05,0,1,0,0,0,0
"5487","displaced ",2,1.45474647405823e-05,0,0,1,0,1,0
"5489","childhood ",2,1.45474647405823e-05,0,0,0,0,0,1
"5491","personality ",2,1.45474647405823e-05,1,0,0,0,0,0
"5503","geography ",2,1.45474647405823e-05,1,0,0,0,0,0
"5512","shelter ",2,1.45474647405823e-05,0,0,0,0,0,1
"5520","reward ",2,1.45474647405823e-05,0,0,0,0,0,1
"5521","clarify ",2,1.45474647405823e-05,0,0,0,0,0,1
"5524","elf ",2,1.45474647405823e-05,0,0,1,1,1,0
"5533","cemetery ",2,1.45474647405823e-05,0,1,1,0,0,0
"5542","agendas ",2,1.45474647405823e-05,1,0,0,0,0,0
"5559","improve ",2,1.45474647405823e-05,0,0,0,0,0,1
"5573","empower ",2,1.45474647405823e-05,0,0,0,0,0,1
"5588","callous ",2,1.45474647405823e-05,0,1,0,1,1,0
"5589","intelligent ",2,1.45474647405823e-05,0,0,0,0,0,1
"5599","ballet ",2,1.45474647405823e-05,0,0,0,0,0,1
"5601","beware ",2,1.45474647405823e-05,0,1,1,0,0,0
"5602","gifted ",2,1.45474647405823e-05,0,0,0,0,0,1
"5603","management ",2,1.45474647405823e-05,1,0,0,0,0,1
"5615","knowing ",2,1.45474647405823e-05,0,0,0,0,0,1
"5621","deserved ",2,1.45474647405823e-05,0,0,0,0,0,1
"5626","diversion ",2,1.45474647405823e-05,0,0,0,0,0,1
"5643","suffer ",2,1.45474647405823e-05,0,1,0,0,0,0
"5645","gender ",2,1.45474647405823e-05,1,0,0,0,0,0
"5660","slap ",2,1.45474647405823e-05,0,1,0,0,1,0
"5662","resident ",2,1.45474647405823e-05,0,0,0,0,0,1
"5679","motive ",2,1.45474647405823e-05,0,0,0,0,0,1
"5684","laughing ",2,1.45474647405823e-05,0,0,0,0,0,1
"5690","suppression ",2,1.45474647405823e-05,0,1,1,1,1,0
"5693","principal ",2,1.45474647405823e-05,0,0,0,0,0,1
"5695","punch ",2,1.45474647405823e-05,0,1,1,0,1,0
"5697","accomplished ",2,1.45474647405823e-05,0,0,0,0,0,1
"5707","openness ",2,1.45474647405823e-05,0,0,0,0,0,1
"5715","healthy ",2,1.45474647405823e-05,0,0,0,0,0,1
"5716","virtue ",2,1.45474647405823e-05,1,0,0,0,0,1
"5717","erupt ",2,1.45474647405823e-05,0,1,0,0,1,0
"5730","winner ",2,1.45474647405823e-05,0,0,0,0,0,1
"5742","guilt ",2,1.45474647405823e-05,0,1,0,1,0,0
"5772","involvement ",2,1.45474647405823e-05,0,0,0,0,1,0
"5775","abhorrent ",2,1.45474647405823e-05,0,1,1,1,1,0
"5803","applause ",2,1.45474647405823e-05,0,0,0,0,0,1
"5808","miracle ",2,1.45474647405823e-05,0,0,0,0,0,1
"5815","excel ",2,1.45474647405823e-05,0,0,0,0,0,1
"5816","dagger ",2,1.45474647405823e-05,0,1,1,0,0,0
"5817","momentum ",2,1.45474647405823e-05,0,0,0,0,0,1
"5833","orchestra ",2,1.45474647405823e-05,0,0,0,0,1,1
"5845","crazed ",2,1.45474647405823e-05,0,1,1,0,1,0
"5853","demon ",2,1.45474647405823e-05,0,1,1,1,1,0
"5855","dove ",2,1.45474647405823e-05,0,0,0,0,0,1
"5877","award ",2,1.45474647405823e-05,0,0,0,0,0,1
"5888","injustice ",2,1.45474647405823e-05,0,1,0,0,1,0
"5890","mocking ",2,1.45474647405823e-05,0,1,0,1,1,0
"5898","cream ",2,1.45474647405823e-05,0,0,0,0,0,1
"5908","customer ",2,1.45474647405823e-05,0,0,0,0,0,1
"5909","unthinkable ",2,1.45474647405823e-05,0,1,1,1,1,0
"5924","winning ",2,1.45474647405823e-05,0,0,0,1,0,1
"5925","avoid ",2,1.45474647405823e-05,0,1,1,0,0,0
"5928","pleasant ",2,1.45474647405823e-05,0,0,0,0,0,1
"5946","launch ",2,1.45474647405823e-05,0,0,0,0,0,1
"5947","resistance ",2,1.45474647405823e-05,0,1,0,0,1,0
"5972","ken ",2,1.45474647405823e-05,0,0,0,0,0,1
"5994","nightmare ",2,1.45474647405823e-05,0,1,1,0,0,0
"5995","approval ",2,1.45474647405823e-05,0,0,0,0,0,1
"5996","bridal ",2,1.45474647405823e-05,0,0,0,0,0,1
"6033","mistake ",2,1.45474647405823e-05,0,1,0,0,0,0
"6040","expose ",2,1.45474647405823e-05,0,0,1,0,0,0
"6041","explode ",2,1.45474647405823e-05,0,1,1,0,1,0
"6055","keynote ",2,1.45474647405823e-05,0,0,0,0,0,1
"6057","diminished ",2,1.45474647405823e-05,0,1,0,0,0,0
"6095","bizarre ",2,1.45474647405823e-05,0,1,0,0,0,0
"6119","recovery ",2,1.45474647405823e-05,0,0,0,0,0,1
"6141","excellence ",2,1.45474647405823e-05,0,0,0,1,0,1
"6143","stripped ",2,1.45474647405823e-05,0,1,1,1,1,0
"6145","regime ",2,1.45474647405823e-05,1,0,0,0,0,0
"6150","paramount ",2,1.45474647405823e-05,0,0,0,0,0,1
"6156","ease ",2,1.45474647405823e-05,0,0,0,0,0,1
"6167","endless ",2,1.45474647405823e-05,0,1,1,0,1,1
"6174","goodness ",2,1.45474647405823e-05,0,0,0,0,0,1
"6185","wrestling ",2,1.45474647405823e-05,0,1,0,0,0,0
"6187","badly ",2,1.45474647405823e-05,0,1,0,0,0,0
"6201","established ",2,1.45474647405823e-05,0,0,0,0,0,1
"6206","bee ",2,1.45474647405823e-05,0,0,1,0,1,0
"6220","fell ",2,1.45474647405823e-05,0,1,0,0,0,0
"6223","highest ",2,1.45474647405823e-05,0,1,1,0,0,1
"6226","prospect ",2,1.45474647405823e-05,0,0,0,0,0,1
"6239","dirty ",2,1.45474647405823e-05,0,1,0,1,0,0
"6245","expect ",2,1.45474647405823e-05,0,0,0,0,0,1
"6248","illusion ",2,1.45474647405823e-05,0,1,0,0,0,0
"6261","endure ",2,1.45474647405823e-05,0,0,0,0,0,1
"6270","effective ",2,1.45474647405823e-05,0,0,0,0,0,1
"6272","equality ",2,1.45474647405823e-05,0,0,0,0,0,1
"6273","ridicule ",2,1.45474647405823e-05,0,1,0,1,1,0
"6275","gentleman ",2,1.45474647405823e-05,0,0,0,0,0,1
"6278","superiority ",2,1.45474647405823e-05,0,0,0,0,0,1
"6303","unfold ",2,1.45474647405823e-05,0,0,0,0,0,1
"6316","contempt ",2,1.45474647405823e-05,0,1,1,1,1,0
"6318","contrary ",2,1.45474647405823e-05,0,1,0,0,0,0
"6322","helper ",2,1.45474647405823e-05,0,0,0,0,0,1
"6330","communicate ",2,1.45474647405823e-05,0,0,0,0,0,1
"6345","laugh ",2,1.45474647405823e-05,0,0,0,0,0,1
"6352","essential ",2,1.45474647405823e-05,0,0,0,0,0,1
"6353","humanitarian ",2,1.45474647405823e-05,0,0,0,0,0,1
"6358","criticize ",2,1.45474647405823e-05,0,1,1,1,1,0
"6364","manage ",2,1.45474647405823e-05,0,0,0,0,0,1
"6375","mistaken ",2,1.45474647405823e-05,0,1,1,0,0,0
"6376","opposition ",2,1.45474647405823e-05,0,1,0,0,1,0
"6377","agreed ",2,1.45474647405823e-05,0,0,0,0,0,1
"6394","coast ",2,1.45474647405823e-05,0,0,0,0,0,1
"6396","status ",2,1.45474647405823e-05,0,0,0,0,0,1
"6405","socialist ",2,1.45474647405823e-05,1,1,1,1,1,0
"6414","reassure ",2,1.45474647405823e-05,0,0,0,0,0,1
"6415","struggle ",2,1.45474647405823e-05,0,1,1,0,1,0
"6419","sanctuary ",2,1.45474647405823e-05,0,0,0,0,0,1
"6420","possess ",2,1.45474647405823e-05,0,0,0,0,0,1
"6427","bastard ",2,1.45474647405823e-05,0,1,0,1,0,0
"6440","unimaginable ",2,1.45474647405823e-05,0,1,0,0,0,1
"6450","beauty ",2,1.45474647405823e-05,0,0,0,0,0,1
"6456","hire ",2,1.45474647405823e-05,0,0,0,0,0,1
"6461","model ",2,1.45474647405823e-05,0,0,0,0,0,1
"6465","convince ",2,1.45474647405823e-05,0,0,0,0,0,1
"6478","academy ",2,1.45474647405823e-05,0,0,0,0,0,1
"6489","spike ",2,1.45474647405823e-05,0,0,1,0,0,0
"6497","measured ",2,1.45474647405823e-05,0,0,0,0,0,1
"6504","alarming ",2,1.45474647405823e-05,0,1,1,0,0,0
"6538","denying ",2,1.45474647405823e-05,0,1,0,0,0,0
"6542","boo ",2,1.45474647405823e-05,0,1,0,0,0,0
"6562","content ",2,1.45474647405823e-05,0,0,0,0,0,1
"6563","beg ",2,1.45474647405823e-05,0,1,0,0,0,0
"6567","indecent ",2,1.45474647405823e-05,0,1,0,1,0,0
"6579","regret ",2,1.45474647405823e-05,0,1,0,0,0,0
"6601","bait ",2,1.45474647405823e-05,0,1,1,0,0,0
"6603","quack ",2,1.45474647405823e-05,0,1,0,1,0,0
"6612","profit ",2,1.45474647405823e-05,1,0,0,0,0,0
"6621","cheap ",2,1.45474647405823e-05,0,1,0,0,0,0
"6624","playful ",2,1.45474647405823e-05,0,0,0,0,1,1
"6629","relief ",2,1.45474647405823e-05,0,0,0,0,0,1
"6634","traveling ",2,1.45474647405823e-05,0,0,0,0,0,1
"6645","persecution ",2,1.45474647405823e-05,0,1,1,1,1,0
"6649","failure ",2,1.45474647405823e-05,0,1,1,1,0,0
"6662","pertinent ",2,1.45474647405823e-05,0,0,0,0,0,1
"6664","dislocated ",2,1.45474647405823e-05,0,1,1,1,1,0
"6672","sunshine ",2,1.45474647405823e-05,0,0,0,0,0,1
"6680","haven ",2,1.45474647405823e-05,0,0,0,0,0,1
"6681","impression ",2,1.45474647405823e-05,0,0,0,0,0,1
"6702","woke ",2,1.45474647405823e-05,1,0,0,0,0,0
"6709","eligible ",2,1.45474647405823e-05,0,0,0,0,0,1
"6710","guardian ",2,1.45474647405823e-05,0,0,0,0,0,1
"6711","controversy ",2,1.45474647405823e-05,0,1,0,0,0,0
"6717","lax ",2,1.45474647405823e-05,0,1,0,0,0,0
"6720","slaughtering ",2,1.45474647405823e-05,0,1,1,1,1,0
"6725","lick ",2,1.45474647405823e-05,0,1,0,1,0,0
"6726","amend ",2,1.45474647405823e-05,0,0,0,0,0,1
"6738","absorbed ",2,1.45474647405823e-05,0,0,0,0,0,1
"6741","precious ",2,1.45474647405823e-05,0,0,0,0,0,1
"6743","maximum ",2,1.45474647405823e-05,0,0,0,0,0,1
"6756","gambling ",2,1.45474647405823e-05,0,1,0,0,0,0
"6757","goods ",2,1.45474647405823e-05,0,0,0,0,0,1
"6760","crushed ",2,1.45474647405823e-05,0,1,1,1,1,0
"6766","fraught ",2,1.45474647405823e-05,0,1,1,0,0,0
"6789","doit ",2,1.45474647405823e-05,0,1,0,0,0,0
"6806","tribe ",2,1.45474647405823e-05,1,0,0,0,0,0
"6822","paranoia ",2,1.45474647405823e-05,0,1,1,0,0,0
"6824","intense ",2,1.45474647405823e-05,0,1,1,1,1,1
"6826","populism ",2,1.45474647405823e-05,1,0,0,0,0,0
"6830","accidental ",2,1.45474647405823e-05,0,1,1,0,0,0
"6834","corporate ",2,1.45474647405823e-05,1,0,0,0,0,0
"6841","inappropriate ",2,1.45474647405823e-05,0,1,0,1,1,0
"6854","enable ",2,1.45474647405823e-05,0,0,0,0,0,1
"6860","dubious ",2,1.45474647405823e-05,0,1,1,0,0,0
"6862","collectively ",2,1.45474647405823e-05,0,0,0,0,0,1
"6870","feature ",2,1.45474647405823e-05,0,0,0,0,0,1
"6871","intolerant ",2,1.45474647405823e-05,0,1,1,1,1,0
"6883","disregard ",2,1.45474647405823e-05,0,1,0,0,0,0
"6884","almighty ",2,1.45474647405823e-05,0,0,0,0,0,1
"6907","philanthropy ",2,1.45474647405823e-05,0,0,0,0,0,1
"6914","gorgeous ",2,1.45474647405823e-05,0,0,0,0,0,1
"6917","disease ",2,1.45474647405823e-05,0,1,1,1,1,0
"6922","hating ",2,1.45474647405823e-05,0,1,0,0,1,0
"6943","educated ",2,1.45474647405823e-05,0,0,0,0,0,1
"6950","asshole ",2,1.45474647405823e-05,0,1,0,1,1,0
"6955","wealth ",2,1.45474647405823e-05,0,0,0,0,0,1
"6958","smiling ",2,1.45474647405823e-05,0,0,0,0,0,1
"6960","sunset ",2,1.45474647405823e-05,0,0,0,0,0,1
"6963","jam ",2,1.45474647405823e-05,0,0,0,0,0,1
"6978","sorrowful ",2,1.45474647405823e-05,0,1,0,0,0,0
"6979","recommend ",2,1.45474647405823e-05,0,0,0,0,0,1
"6984","wasting ",2,1.45474647405823e-05,0,1,1,1,0,0
"6987","solid ",2,1.45474647405823e-05,0,0,0,0,0,1
"6998","pernicious ",2,1.45474647405823e-05,0,1,1,0,1,0
"7002","strengthen ",2,1.45474647405823e-05,0,0,0,0,0,1
"7003","idiotic ",2,1.45474647405823e-05,0,1,0,1,1,0
"7026","excruciating ",2,1.45474647405823e-05,0,1,1,0,0,0
"7047","equally ",2,1.45474647405823e-05,0,0,0,0,0,1
"7051","existence ",2,1.45474647405823e-05,0,0,0,0,0,1
"7064","chaos ",2,1.45474647405823e-05,0,1,1,0,1,0
"7081","scholarship ",2,1.45474647405823e-05,0,0,0,0,0,1
"7087","disrespect ",2,1.45474647405823e-05,0,1,0,0,1,0
"7095","attest ",2,1.45474647405823e-05,0,0,0,0,0,1
"7116","qualified ",2,1.45474647405823e-05,0,0,0,0,0,1
"7143","fairly ",2,1.45474647405823e-05,0,0,0,0,0,1
"7150","permission ",2,1.45474647405823e-05,0,0,0,0,0,1
"7151","stunned ",2,1.45474647405823e-05,0,1,1,0,0,0
"7157","grab ",2,1.45474647405823e-05,0,1,0,0,1,0
"7164","rot ",2,1.45474647405823e-05,0,1,1,1,0,0
"7179","conflict ",2,1.45474647405823e-05,1,1,1,0,1,0
"7187","charm ",2,1.45474647405823e-05,0,0,0,0,0,1
"7198","sadness ",2,1.45474647405823e-05,0,1,0,0,0,0
"7200","lazy ",2,1.45474647405823e-05,0,1,0,0,0,0
"7204","repub ",2,1.45474647405823e-05,1,0,0,0,0,0
"7223","butt ",2,1.45474647405823e-05,0,1,0,0,0,0
"7228","efficient ",2,1.45474647405823e-05,0,0,0,0,0,1
"7233","disaster ",2,1.45474647405823e-05,0,1,1,1,1,0
"7238","vision ",2,1.45474647405823e-05,0,0,0,0,0,1
"7240","embarrassing ",2,1.45474647405823e-05,0,1,0,0,0,0
"7253","verified ",2,1.45474647405823e-05,0,0,0,0,0,1
"7263","tribunal ",2,1.45474647405823e-05,0,1,1,1,0,0
"7271","heroin ",2,1.45474647405823e-05,0,1,0,0,0,0
"7297","guarantee ",2,1.45474647405823e-05,0,0,0,0,0,1
"7314","flap ",2,1.45474647405823e-05,0,1,0,0,0,0
"7329","nose ",2,1.45474647405823e-05,0,0,0,1,0,0
"7338","extend ",2,1.45474647405823e-05,0,0,0,0,0,1
"7345","sympathetic ",2,1.45474647405823e-05,0,0,1,0,0,1
"7351","stocks ",2,1.45474647405823e-05,0,1,0,0,0,0
"7358","core ",2,1.45474647405823e-05,0,0,0,0,0,1
"7360","legalized ",2,1.45474647405823e-05,0,0,1,0,1,1
"7365","hood ",2,1.45474647405823e-05,0,1,1,1,1,0
"7386","robbery ",2,1.45474647405823e-05,0,1,1,1,1,0
"7406","stillness ",2,1.45474647405823e-05,0,0,1,0,0,1
"7418","ideological ",2,1.45474647405823e-05,1,0,0,0,0,0
"7438","arguments ",2,1.45474647405823e-05,0,0,0,0,1,0
"7439","inflict ",2,1.45474647405823e-05,0,1,1,0,1,0
"7458","decent ",2,1.45474647405823e-05,0,0,0,0,0,1
"7475","breakfast ",2,1.45474647405823e-05,0,0,0,0,0,1
"7491","righteous ",2,1.45474647405823e-05,0,0,0,0,0,1
"7492","controller ",2,1.45474647405823e-05,1,0,0,0,0,0
"7496","mindful ",2,1.45474647405823e-05,0,0,0,0,0,1
"7503","worthless ",2,1.45474647405823e-05,0,1,0,1,1,0
"7504","screwed ",2,1.45474647405823e-05,0,1,0,0,1,0
"7521","judicial ",2,1.45474647405823e-05,0,0,0,0,0,1
"7528","humane ",2,1.45474647405823e-05,0,0,0,0,0,1
"7535","horrified ",2,1.45474647405823e-05,0,1,1,0,0,0
"7544","desist ",2,1.45474647405823e-05,0,1,0,1,1,0
"7550","prejudice ",2,1.45474647405823e-05,0,1,0,0,1,0
"7553","selfish ",2,1.45474647405823e-05,0,1,0,1,1,0
"7560","compelling ",2,1.45474647405823e-05,0,0,0,0,0,1
"7563","trophy ",2,1.45474647405823e-05,0,0,0,0,0,1
"7579","adapt ",2,1.45474647405823e-05,0,0,0,0,0,1
"7588","disgust ",2,1.45474647405823e-05,0,1,1,1,1,0
"7591","uncomfortable ",2,1.45474647405823e-05,0,1,0,0,0,0
"7595","addresses ",2,1.45474647405823e-05,0,0,0,0,0,1
"7598","debt ",2,1.45474647405823e-05,0,1,0,0,0,0
"7605","overflow ",2,1.45474647405823e-05,0,1,0,0,0,0
"7623","abuse ",2,1.45474647405823e-05,0,1,1,1,1,0
"7624","disappointing ",2,1.45474647405823e-05,0,1,0,0,0,0
"7633","furnace ",2,1.45474647405823e-05,0,0,0,0,1,0
"7650","happily ",2,1.45474647405823e-05,0,0,0,0,0,1
"7655","humility ",2,1.45474647405823e-05,0,0,0,0,0,1
"7658","arrogant ",2,1.45474647405823e-05,0,1,0,1,1,0
"7668","impeach ",2,1.45474647405823e-05,0,1,1,1,0,0
"7672","wild ",2,1.45474647405823e-05,0,1,0,0,0,0
"7727","deliberate ",2,1.45474647405823e-05,0,0,0,0,0,1
"7731","fundamental ",2,1.45474647405823e-05,0,0,0,0,0,1
"7744","collusion ",2,1.45474647405823e-05,0,1,1,1,1,0
"7747","dignity ",2,1.45474647405823e-05,0,0,0,0,0,1
"7771","problems ",2,1.45474647405823e-05,1,0,0,0,0,0
"7780","fatal ",2,1.45474647405823e-05,0,1,1,0,1,0
"7783","script ",2,1.45474647405823e-05,0,0,0,0,0,1
"7786","horrifying ",2,1.45474647405823e-05,0,1,1,1,0,0
"7789","hype ",2,1.45474647405823e-05,0,1,0,0,0,0
"7798","warning ",2,1.45474647405823e-05,0,0,1,0,0,0
"7821","fulfill ",2,1.45474647405823e-05,0,0,0,0,0,1
"7846","lawyer ",2,1.45474647405823e-05,0,1,1,1,1,0
"7854","amen ",2,1.45474647405823e-05,0,0,0,0,0,1
"7863","bottom ",2,1.45474647405823e-05,0,1,0,0,0,0
"7885","urgency ",2,1.45474647405823e-05,0,0,1,0,0,0
"7892","advantage ",2,1.45474647405823e-05,0,0,0,0,0,1
"7895","cannon ",2,1.45474647405823e-05,0,1,1,0,1,0
"7899","thankful ",2,1.45474647405823e-05,0,0,0,0,0,1
"7902","diplomacy ",2,1.45474647405823e-05,1,0,0,0,0,1
"7920","stormy ",2,1.45474647405823e-05,0,1,1,0,0,0
"7922","irresponsible ",2,1.45474647405823e-05,0,1,0,0,0,0
